orig	new	new_ID	orig_ID
http://ecoserver.vrac.iastate.edu/pathwayflow	http://ecoserver.vrac.iastate.edu/pathwayflow	http...ecoserver.vrac.iastate.edu.pathwayflow	http...ecoserver.vrac.iastate.edu.pathwayflow
https://subversion.vrac.iastate.edu/Subversion/jlv/public/jlv/pathwayflow	https://subversion.vrac.iastate.edu/Subversion/jlv/public/jlv/pathwayflow	https...subversion.vrac.iastate.edu.Subversion.jlv.public.jlv.pathwayflow	https...subversion.vrac.iastate.edu.Subversion.jlv.public.jlv.pathwayflow
http://modorama.biocomputing.it/modalign	http://modorama.biocomputing.it/modalign	http...modorama.biocomputing.it.modalign	http...modorama.biocomputing.it.modalign
http://www.iconnect.ac.uk	http://www.iconnect.ac.uk	http...www.iconnect.ac.uk	http...www.iconnect.ac.uk
http://www.sda.gov.cn/	http://www.sda.gov.cn/	http...www.sda.gov.cn	http...www.sda.gov.cn
http://www.integratomics-time.com/miRNA-SNiPer	http://www.integratomics-time.com/miRNA-SNiPer	http...www.integratomics-time.com.miRNA-SNiPer	http...www.integratomics-time.com.miRNA-SNiPer
http://stanford.edu/walbot/grft-sample.html	http://stanford.edu/walbot/grft-sample.html	http...stanford.edu.walbot.grft-sample.html	http...stanford.edu.walbot.grft-sample.html
http://www.biochem.mpg.de/maxqb	http://www.biochem.mpg.de/maxqb	http...www.biochem.mpg.de.maxqb	http...www.biochem.mpg.de.maxqb
http://swift.cmbi.ru.nl/bitmapb/	http://swift.cmbi.ru.nl/bitmapb/	http...swift.cmbi.ru.nl.bitmapb	http...swift.cmbi.ru.nl.bitmapb
http://www.btool.org/WegoLoc	http://www.btool.org/WegoLoc	http...www.btool.org.WegoLoc	http...www.btool.org.WegoLoc
http://mdl.shsmu.edu.cn/SPPS/	http://mdl.shsmu.edu.cn/SPPS/	http...mdl.shsmu.edu.cn.SPPS	http...mdl.shsmu.edu.cn.SPPS
www.inppo.com	http://www.inppo.com	http...www.inppo.com	www.inppo.com
http://www.imop.uzh.ch/	http://www.imop.uzh.ch/	http...www.imop.uzh.ch	http...www.imop.uzh.ch
http://f-a-m-e.org/	http://f-a-m-e.org/	http...f-a-m-e.org	http...f-a-m-e.org
www.enttheatre.com	http://www.enttheatre.com	http...www.enttheatre.com	www.enttheatre.com
http://cubique.fungalgenomics.ca/enzymedb/index.html	http://cubique.fungalgenomics.ca/enzymedb/index.html	http...cubique.fungalgenomics.ca.enzymedb.index.html	http...cubique.fungalgenomics.ca.enzymedb.index.html
www.kmplot.com/ovar	http://www.kmplot.com/ovar	http...www.kmplot.com.ovar	www.kmplot.com.ovar
http://mirdsnp.ccr.buffalo.edu	http://mirdsnp.ccr.buffalo.edu	http...mirdsnp.ccr.buffalo.edu	http...mirdsnp.ccr.buffalo.edu
http://coins.mrn.org	http://coins.mrn.org	http...coins.mrn.org	http...coins.mrn.org
http://protein.tcmedc.org/KB-Rank	http://protein.tcmedc.org/KB-Rank	http...protein.tcmedc.org.KB-Rank	http...protein.tcmedc.org.KB-Rank
http://regstattools.net/br	http://regstattools.net/br	http...regstattools.net.br	http...regstattools.net.br
http://www.iscos.org.uk	http://www.iscos.org.uk	http...www.iscos.org.uk	http...www.iscos.org.uk
http://www.D-MELD.com	http://www.D-MELD.com	http...www.D-MELD.com	http...www.D-MELD.com
http://somart.ist.berkeley.edu	http://somart.ist.berkeley.edu	http...somart.ist.berkeley.edu	http...somart.ist.berkeley.edu
http://lcgbase.big.ac.cn/LCGbase	http://lcgbase.big.ac.cn/LCGbase	http...lcgbase.big.ac.cn.LCGbase	http...lcgbase.big.ac.cn.LCGbase
http://nano.stoffenmanager.nl	http://nano.stoffenmanager.nl	http...nano.stoffenmanager.nl	http...nano.stoffenmanager.nl
http://copicat.dna.bio.keio.ac.jp	http://copicat.dna.bio.keio.ac.jp	http...copicat.dna.bio.keio.ac.jp	http...copicat.dna.bio.keio.ac.jp
http://fx.gmi.ac.kr	http://fx.gmi.ac.kr	http...fx.gmi.ac.kr	http...fx.gmi.ac.kr
http://faculty.neu.edu.cn/bmie/han/PhenOMIM/	http://faculty.neu.edu.cn/bmie/han/PhenOMIM/	http...faculty.neu.edu.cn.bmie.han.PhenOMIM	http...faculty.neu.edu.cn.bmie.han.PhenOMIM
http://proteins.gmu.edu/automute/AUTO-MUTE_Activity.html	http://proteins.gmu.edu/automute/AUTO-MUTE_Activity.html	http...proteins.gmu.edu.automute.AUTO-MUTE_Activity.html	http...proteins.gmu.edu.automute.AUTO-MUTE_Activity.html
www.hpvkorea.org	http://www.hpvkorea.org	http...www.hpvkorea.org	www.hpvkorea.org
http://bfgr.plantbiology.msu.edu	http://bfgr.plantbiology.msu.edu	http...bfgr.plantbiology.msu.edu	http...bfgr.plantbiology.msu.edu
http://www.ceab.csic.es/~oceans	http://www.ceab.csic.es/~oceans	http...www.ceab.csic.es.~oceans	http...www.ceab.csic.es.~oceans
http://prolific.pharmaceutical-bioinformatics.de	http://prolific.pharmaceutical-bioinformatics.de	http...prolific.pharmaceutical-bioinformatics.de	http...prolific.pharmaceutical-bioinformatics.de
http://www.pharmaceutical-bioinformatics.de/prolific/soap/prolific.wsdl	http://www.pharmaceutical-bioinformatics.de/prolific/soap/prolific.wsdl	http...www.pharmaceutical-bioinformatics.de.prolific.soap.prolific.wsdl	http...www.pharmaceutical-bioinformatics.de.prolific.soap.prolific.wsdl
http://boctopus.cbr.su.se/	http://boctopus.cbr.su.se/	http...boctopus.cbr.su.se	http...boctopus.cbr.su.se
www.pubmed.gov	http://www.pubmed.gov	http...www.pubmed.gov	www.pubmed.gov
http://catch.cmbi.ru.nl/	http://catch.cmbi.ru.nl/	http...catch.cmbi.ru.nl	http...catch.cmbi.ru.nl
www.cbs.dtu.dk/services/MLST	http://www.cbs.dtu.dk/services/MLST	http...www.cbs.dtu.dk.services.MLST	www.cbs.dtu.dk.services.MLST
http://virtualchemistry.org	http://virtualchemistry.org	http...virtualchemistry.org	http...virtualchemistry.org
http://bioinformatique.marseille.inserm.fr/iti	http://bioinformatique.marseille.inserm.fr/iti	http...bioinformatique.marseille.inserm.fr.iti	http...bioinformatique.marseille.inserm.fr.iti
http://www.phantome.org/PHACTS/	http://www.phantome.org/PHACTS/	http...www.phantome.org.PHACTS	http...www.phantome.org.PHACTS
http://channelpedia.net	http://channelpedia.net	http...channelpedia.net	http...channelpedia.net
http://brcatool.stanford.edu	http://brcatool.stanford.edu	http...brcatool.stanford.edu	http...brcatool.stanford.edu
http://metabolomics.jp/wiki/	http://metabolomics.jp/wiki/	http...metabolomics.jp.wiki	http...metabolomics.jp.wiki
http://www.bioinformatics.nl/tools/profasta/	http://www.bioinformatics.nl/tools/profasta/	http...www.bioinformatics.nl.tools.profasta	http...www.bioinformatics.nl.tools.profasta
http://vanburenlab.medicine.tamhsc.edu/starnet2.html	http://vanburenlab.medicine.tamhsc.edu/starnet2.html	http...vanburenlab.medicine.tamhsc.edu.starnet2.html	http...vanburenlab.medicine.tamhsc.edu.starnet2.html
http://www.abrowse.org/	http://www.abrowse.org/	http...www.abrowse.org	http...www.abrowse.org
http://arabidopsis.cbi.edu.cn/	http://arabidopsis.cbi.edu.cn/	http...arabidopsis.cbi.edu.cn	http...arabidopsis.cbi.edu.cn
http://maayanlab.net/HT-IP-MS-2-PPI-DDI/	http://maayanlab.net/HT-IP-MS-2-PPI-DDI/	http...maayanlab.net.HT-IP-MS-2-PPI-DDI	http...maayanlab.net.HT-IP-MS-2-PPI-DDI
http://depts.washington.edu/elbogs/NetSeed	http://depts.washington.edu/elbogs/NetSeed	http...depts.washington.edu.elbogs.NetSeed	http...depts.washington.edu.elbogs.NetSeed
http://www.unihi.org	http://www.unihi.org	http...www.unihi.org	http...www.unihi.org
www.medphys.it	http://www.medphys.it	http...www.medphys.it	www.medphys.it
http://www.people.ku.edu/~mvitevit/BegSpanLex.html	http://www.people.ku.edu/~mvitevit/BegSpanLex.html	http...www.people.ku.edu.~mvitevit.BegSpanLex.html	http...www.people.ku.edu.~mvitevit.BegSpanLex.html
http://www.ricearray.org	http://www.ricearray.org	http...www.ricearray.org	http...www.ricearray.org
www.TISEI.org	http://www.TISEI.org	http...www.TISEI.org	www.TISEI.org
http://www.infosyslab.fr/archaeocyatha	http://www.infosyslab.fr/archaeocyatha	http...www.infosyslab.fr.archaeocyatha	http...www.infosyslab.fr.archaeocyatha
www.ebird.org	http://www.ebird.org	http...www.ebird.org	www.ebird.org
http://troodos.biol.ucy.ac.cy/latcom.html	http://troodos.biol.ucy.ac.cy/latcom.html	http...troodos.biol.ucy.ac.cy.latcom.html	http...troodos.biol.ucy.ac.cy.latcom.html
http://qbrc.swmed.edu/software/probemapper/	http://qbrc.swmed.edu/software/probemapper/	http...qbrc.swmed.edu.software.probemapper	http...qbrc.swmed.edu.software.probemapper
http://pnet.kaist.ac.kr/e3net	http://pnet.kaist.ac.kr/e3net	http...pnet.kaist.ac.kr.e3net	http...pnet.kaist.ac.kr.e3net
http://pranag.physics.iisc.ernet.in/junker/	http://pranag.physics.iisc.ernet.in/junker/	http...pranag.physics.iisc.ernet.in.junker	http...pranag.physics.iisc.ernet.in.junker
http://www.bifmanit.org/tb2/	http://www.bifmanit.org/tb2/	http...www.bifmanit.org.tb2	http...www.bifmanit.org.tb2
http://www.frontiersin.org/files/cognitiveconsilience/index.html	http://www.frontiersin.org/files/cognitiveconsilience/index.html	http...www.frontiersin.org.files.cognitiveconsilience.index.html	http...www.frontiersin.org.files.cognitiveconsilience.index.html
http://pridb.gdcb.iastate.edu/RPISeq/	http://pridb.gdcb.iastate.edu/RPISeq/	http...pridb.gdcb.iastate.edu.RPISeq	http...pridb.gdcb.iastate.edu.RPISeq
http://protein.bio.unipd.it/espritz/	http://protein.bio.unipd.it/espritz/	http...protein.bio.unipd.it.espritz	http...protein.bio.unipd.it.espritz
www.cgcdb.org	http://www.cgcdb.org	http...www.cgcdb.org	www.cgcdb.org
http://metadb.bmes.nthu.edu.tw/theme/	http://metadb.bmes.nthu.edu.tw/theme/	http...metadb.bmes.nthu.edu.tw.theme	http...metadb.bmes.nthu.edu.tw.theme
http://bio.informatics.iupui.edu/homer	http://bio.informatics.iupui.edu/homer	http...bio.informatics.iupui.edu.homer	http...bio.informatics.iupui.edu.homer
http://www.ua.ac.be/bimef/models	http://www.ua.ac.be/bimef/models	http...www.ua.ac.be.bimef.models	http...www.ua.ac.be.bimef.models
http://www.vectorbase.org/	https://www.vectorbase.org/	https...www.vectorbase.org	http...www.vectorbase.org
http://ikmbio.csie.ncku.edu.tw/GN/	http://ikmbio.csie.ncku.edu.tw/GN/	http...ikmbio.csie.ncku.edu.tw.GN	http...ikmbio.csie.ncku.edu.tw.GN
http://www.biosino.org/	http://www.biosino.org/	http...www.biosino.org	http...www.biosino.org
http://lifecenter.sgst.cn/SySAP/	http://lifecenter.sgst.cn/SySAP/	http...lifecenter.sgst.cn.SySAP	http...lifecenter.sgst.cn.SySAP
http://ftmap.bu.edu/	http://ftmap.bu.edu/	http...ftmap.bu.edu	http...ftmap.bu.edu
http://www.gntd.org	http://www.gntd.org	http...www.gntd.org	http...www.gntd.org
http://www.xbase.ac.uk/	http://www.xbase.ac.uk/	http...www.xbase.ac.uk	http...www.xbase.ac.uk
http://sysimm.ifrec.osaka-u.ac.jp/disorder/beta.php	http://sysimm.ifrec.osaka-u.ac.jp/disorder/beta.php	http...sysimm.ifrec.osaka-u.ac.jp.disorder.beta.php	http...sysimm.ifrec.osaka-u.ac.jp.disorder.beta.php
http://www.phosphonet.ca	http://www.phosphonet.ca	http...www.phosphonet.ca	http...www.phosphonet.ca
http://www.labkey.com/	http://www.labkey.com	http...www.labkey.com	http...www.labkey.com
http://www.labkey.org	http://www.labkey.org	http...www.labkey.org	http...www.labkey.org
http://www.cbrg.ethz.ch/alf	http://www.cbrg.ethz.ch/alf	http...www.cbrg.ethz.ch.alf	http...www.cbrg.ethz.ch.alf
http://bioinfo.bdu.ac.in/servers/	http://bioinfo.bdu.ac.in/servers/	http...bioinfo.bdu.ac.in.servers	http...bioinfo.bdu.ac.in.servers
http://bci.clemson.edu/tools/glycan_array	http://bci.clemson.edu/tools/glycan_array	http...bci.clemson.edu.tools.glycan_array	http...bci.clemson.edu.tools.glycan_array
www.infire.tu-bs.de	http://www.infire.tu-bs.de	http...www.infire.tu-bs.de	www.infire.tu-bs.de
http://pipe.sc.fsu.edu/transcomp/	http://pipe.sc.fsu.edu/transcomp/	http...pipe.sc.fsu.edu.transcomp	http...pipe.sc.fsu.edu.transcomp
http://www.med.mun.ca/angio	http://www.med.mun.ca/angio	http...www.med.mun.ca.angio	http...www.med.mun.ca.angio
http://compbio.biosci.uq.edu.au/atb	http://compbio.biosci.uq.edu.au/atb	http...compbio.biosci.uq.edu.au.atb	http...compbio.biosci.uq.edu.au.atb
http://rsat.ulb.ac.be/neat/	http://rsat.ulb.ac.be/neat/	http...rsat.ulb.ac.be.neat	http...rsat.ulb.ac.be.neat
http://www.coccidia.icb.usp.br/eimeriatdb	http://www.coccidia.icb.usp.br/eimeriatdb	http...www.coccidia.icb.usp.br.eimeriatdb	http...www.coccidia.icb.usp.br.eimeriatdb
http://www.nephrologynow.com	http://www.nephrologynow.com	http...www.nephrologynow.com	http...www.nephrologynow.com
http://ipavs.cidms.org	http://ipavs.cidms.org	http...ipavs.cidms.org	http...ipavs.cidms.org
http://pubchem.ncbi.nlm.nih.gov	https://pubchem.ncbi.nlm.nih.gov	https...pubchem.ncbi.nlm.nih.gov	http...pubchem.ncbi.nlm.nih.gov
http://ural.wustl.edu/ScerTF	http://ural.wustl.edu/ScerTF	http...ural.wustl.edu.ScerTF	http...ural.wustl.edu.ScerTF
http://gene3d.biochem.ucl.ac.uk	http://gene3d.biochem.ucl.ac.uk	http...gene3d.biochem.ucl.ac.uk	http...gene3d.biochem.ucl.ac.uk
http://jjwanglab.org/EpiRegNet	http://jjwanglab.org/EpiRegNet	http...jjwanglab.org.EpiRegNet	http...jjwanglab.org.EpiRegNet
http://www.noncode.org	http://www.noncode.org	http...www.noncode.org	http...www.noncode.org
http://mirnest.amu.edu.pl	http://mirnest.amu.edu.pl	http...mirnest.amu.edu.pl	http...mirnest.amu.edu.pl
www.nrpssp.com	http://www.nrpssp.com	http...www.nrpssp.com	www.nrpssp.com
http://amrls.cvm.msu.edu/	http://amrls.cvm.msu.edu/	http...amrls.cvm.msu.edu	http...amrls.cvm.msu.edu
http://pfam.sanger.ac.uk/	http://pfam.sanger.ac.uk/	http...pfam.sanger.ac.uk	http...pfam.sanger.ac.uk
http://pfam.janelia.org/	http://pfam.janelia.org/	http...pfam.janelia.org	http...pfam.janelia.org
http://pfam.sbc.su.se/	http://pfam.sbc.su.se/	http...pfam.sbc.su.se	http...pfam.sbc.su.se
http://flybase.org	https://flybase.org/	https...flybase.org	http...flybase.org
http://www.modencode.org	http://www.modencode.org	http...www.modencode.org	http...www.modencode.org
http://cossmos.slu.edu	http://cossmos.slu.edu	http...cossmos.slu.edu	http...cossmos.slu.edu
http://plantpathology.ba.ars.usda.gov/cgi-bin/resource/iphyclassifier.cgi	http://plantpathology.ba.ars.usda.gov/cgi-bin/resource/iphyclassifier.cgi	http...plantpathology.ba.ars.usda.gov.cgi-bin.resource.iphyclassifier.cgi	http...plantpathology.ba.ars.usda.gov.cgi-bin.resource.iphyclassifier.cgi
http://www.pharma.uni-bonn.de/www/mart	http://www.pharma.uni-bonn.de/www/mart	http...www.pharma.uni-bonn.de.www.mart	http...www.pharma.uni-bonn.de.www.mart
http://www.amath.washington.edu/~etsb/tutorials.html	http://www.amath.washington.edu/~etsb/tutorials.html	http...www.amath.washington.edu.~etsb.tutorials.html	http...www.amath.washington.edu.~etsb.tutorials.html
http://kanaya.naist.jp/KNApSAcK_Family/	http://kanaya.naist.jp/KNApSAcK_Family/	http...kanaya.naist.jp.KNApSAcK_Family	http...kanaya.naist.jp.KNApSAcK_Family
http://www.ebi.ac.uk/GOA	http://www.ebi.ac.uk/GOA	http...www.ebi.ac.uk.GOA	http...www.ebi.ac.uk.GOA
http://www.kchew.ca/PoolingPlanner/	http://www.kchew.ca/PoolingPlanner/	http...www.kchew.ca.PoolingPlanner	http...www.kchew.ca.PoolingPlanner
http://www.imexconsortium.org	https://www.imexconsortium.org/	https...www.imexconsortium.org	http...www.imexconsortium.org
http://www.ebi.ac.uk/intact	https://www.ebi.ac.uk/intact	https...www.ebi.ac.uk.intact	http...www.ebi.ac.uk.intact
http://genome.ufl.edu/mapperdb	http://genome.ufl.edu/mapperdb	http...genome.ufl.edu.mapperdb	http...genome.ufl.edu.mapperdb
http://strepneumo-sybil.igs.umaryland.edu	http://strepneumo-sybil.igs.umaryland.edu	http...strepneumo-sybil.igs.umaryland.edu	http...strepneumo-sybil.igs.umaryland.edu
http://cpgr.plantbiology.msu.edu	http://cpgr.plantbiology.msu.edu	http...cpgr.plantbiology.msu.edu	http...cpgr.plantbiology.msu.edu
http://genomicasalmones.dim.uchile.cl/	http://genomicasalmones.dim.uchile.cl/	http...genomicasalmones.dim.uchile.cl	http...genomicasalmones.dim.uchile.cl
http://tdrtargets.org	http://tdrtargets.org	http...tdrtargets.org	http...tdrtargets.org
http://www.genedb.org	http://www.genedb.org	http...www.genedb.org	http...www.genedb.org
http://reprod.njmu.edu.cn/sprotp	http://reprod.njmu.edu.cn/sprotp	http...reprod.njmu.edu.cn.sprotp	http...reprod.njmu.edu.cn.sprotp
http://cbs.ym.edu.tw/cago	http://cbs.ym.edu.tw/cago	http...cbs.ym.edu.tw.cago	http...cbs.ym.edu.tw.cago
http://ftsite.bu.edu	http://ftsite.bu.edu	http...ftsite.bu.edu	http...ftsite.bu.edu
http://www.cancerresearch.unsw.edu.au/crcweb.nsf/page/MMSAT	http://www.cancerresearch.unsw.edu.au/crcweb.nsf/page/MMSAT	http...www.cancerresearch.unsw.edu.au.crcweb.nsf.page.MMSAT	http...www.cancerresearch.unsw.edu.au.crcweb.nsf.page.MMSAT
http://www.equip.ch	http://www.equip.ch	http...www.equip.ch	http...www.equip.ch
http://nclab.hit.edu.cn/maturepred/	http://nclab.hit.edu.cn/maturepred/	http...nclab.hit.edu.cn.maturepred	http...nclab.hit.edu.cn.maturepred
www.prbo.org/sfbayslr	http://www.prbo.org/sfbayslr	http...www.prbo.org.sfbayslr	www.prbo.org.sfbayslr
http://metalionrna.genesilico.pl/	http://metalionrna.genesilico.pl/	http...metalionrna.genesilico.pl	http...metalionrna.genesilico.pl
http://www.genesigdb.org	http://www.genesigdb.org	http...www.genesigdb.org	http...www.genesigdb.org
http://compbio.dfci.harvard.edu/genesigdb/	http://compbio.dfci.harvard.edu/genesigdb	http...compbio.dfci.harvard.edu.genesigdb	http...compbio.dfci.harvard.edu.genesigdb
http://FunCoup.sbc.su.se	http://FunCoup.sbc.su.se	http...FunCoup.sbc.su.se	http...FunCoup.sbc.su.se
http://www.phytozome.net	http://www.phytozome.net	http...www.phytozome.net	http...www.phytozome.net
http://cssb.biology.gatech.edu/	http://cssb.biology.gatech.edu/	http...cssb.biology.gatech.edu	http...cssb.biology.gatech.edu
www.pharmgkb.org	http://www.pharmgkb.org	http...www.pharmgkb.org	www.pharmgkb.org
http://www.inbiosis.ukm.my/eudbase/	http://www.inbiosis.ukm.my/eudbase/	http...www.inbiosis.ukm.my.eudbase	http...www.inbiosis.ukm.my.eudbase
http://oligogenome.stanford.edu/	http://oligogenome.stanford.edu/	http...oligogenome.stanford.edu	http...oligogenome.stanford.edu
http://sabio.h-its.org/	http://sabio.h-its.org/	http...sabio.h-its.org	http...sabio.h-its.org
http://prorepeat.bioinformatics.nl/	http://prorepeat.bioinformatics.nl/	http...prorepeat.bioinformatics.nl	http...prorepeat.bioinformatics.nl
http://colt.ccbr.utoronto.ca/cancer	http://colt.ccbr.utoronto.ca/cancer	http...colt.ccbr.utoronto.ca.cancer	http...colt.ccbr.utoronto.ca.cancer
http://metacyc.org/	http://metacyc.org/	http...metacyc.org	http...metacyc.org
http://biocyc.org/	http://biocyc.org/	http...biocyc.org	http...biocyc.org
http://yetfasco.ccbr.utoronto.ca/	http://yetfasco.ccbr.utoronto.ca/	http...yetfasco.ccbr.utoronto.ca	http...yetfasco.ccbr.utoronto.ca
http://www.hpppi.iicb.res.in/btox/	http://www.hpppi.iicb.res.in/btox/	http...www.hpppi.iicb.res.in.btox	http...www.hpppi.iicb.res.in.btox
http://www.geneontology.org	http://www.geneontology.org	http...www.geneontology.org	http...www.geneontology.org
http://www.charmm-gui.org/input/gcmcbd	http://www.charmm-gui.org/input/gcmcbd	http...www.charmm-gui.org.input.gcmcbd	http...www.charmm-gui.org.input.gcmcbd
http://agknapp.chemie.fu-berlin.de/dempred/	http://agknapp.chemie.fu-berlin.de/dempred/	http...agknapp.chemie.fu-berlin.de.dempred	http...agknapp.chemie.fu-berlin.de.dempred
http://selene.princeton.edu/dream/	http://selene.princeton.edu/dream/	http...selene.princeton.edu.dream	http...selene.princeton.edu.dream
http://predictivenetworks.org	http://predictivenetworks.org	http...predictivenetworks.org	http...predictivenetworks.org
http://www.ebi.ac.uk/interpro/	https://www.ebi.ac.uk/interpro/	https...www.ebi.ac.uk.interpro	http...www.ebi.ac.uk.interpro
http://mint.bio.uniroma2.it/mint/	http://mint.bio.uniroma2.it/mint/	http...mint.bio.uniroma2.it.mint	http...mint.bio.uniroma2.it.mint
http://mint.bio.uniroma2.it/mint/download.do	http://mint.bio.uniroma2.it/mint/download.do	http...mint.bio.uniroma2.it.mint.download.do	http...mint.bio.uniroma2.it.mint.download.do
http://111.68.99.218/	http://111.68.99.218/	http...111.68.99.218	http...111.68.99.218
http://ndc.mayo.edu/mayo/research/biostat/stand-alone-packages.cfm	http://ndc.mayo.edu/mayo/research/biostat/stand-alone-packages.cfm	http...ndc.mayo.edu.mayo.research.biostat.stand-alone-packages.cfm	http...ndc.mayo.edu.mayo.research.biostat.stand-alone-packages.cfm
http://cbrc.kaust.edu.sa/dps	http://cbrc.kaust.edu.sa/dps	http...cbrc.kaust.edu.sa.dps	http...cbrc.kaust.edu.sa.dps
https://pharmaco.chu-limoges.fr	https://pharmaco.chu-limoges.fr	https...pharmaco.chu-limoges.fr	https...pharmaco.chu-limoges.fr
www.leonxie.com	http://www.leonxie.com	http...www.leonxie.com	www.leonxie.com
http://www.ensembl.org	https://www.ensembl.org	https...www.ensembl.org	http...www.ensembl.org
http://pre.ensembl.org	http://pre.ensembl.org	http...pre.ensembl.org	http...pre.ensembl.org
http://pga.mgh.harvard.edu/primerbank/	http://pga.mgh.harvard.edu/primerbank/	http...pga.mgh.harvard.edu.primerbank	http...pga.mgh.harvard.edu.primerbank
http://prato.daapv.unipd.it	http://prato.daapv.unipd.it	http...prato.daapv.unipd.it	http...prato.daapv.unipd.it
